1.028558745190885073e-03 2.573341324928792571e-04 1.300000000000000157e-03 2.400000000000000000e+01
1.315833191102008543e-03 3.863760982875226132e-04 1.600000000000000077e-03 2.100000000000000000e+01
1.095231694828469179e-03 3.588123279731530503e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.039536468984322056e-03 3.132676998354921231e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.043593535665295101e-03 3.109082727608779425e-04 1.000000000000000021e-03 2.400000000000000000e+01
1.441430562667121934e-03 3.269165378809138663e-04 1.600000000000000077e-03 1.300000000000000000e+01
1.257114410877851855e-03 3.902472686647933536e-04 1.600000000000000077e-03 2.000000000000000000e+01
1.031048033699923832e-03 3.149747821346284764e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.242165898617511718e-03 3.881010849873219926e-04 1.600000000000000077e-03 2.100000000000000000e+01
1.202206007851169519e-03 3.905342059765728731e-04 1.600000000000000077e-03 2.100000000000000000e+01
1.085622828784119087e-03 3.557635993678586101e-04 6.999999999999999929e-04 2.400000000000000000e+01
1.035068276271522035e-03 2.918530790161635250e-04 1.300000000000000157e-03 2.400000000000000000e+01
1.018078045068279138e-03 2.600391877112224830e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.028194867886179009e-03 2.580536240793581825e-04 1.300000000000000157e-03 2.500000000000000000e+01
1.078940374883379351e-03 3.148910546137829287e-04 1.300000000000000157e-03 2.500000000000000000e+01
1.255359409253490417e-03 4.166974450993178613e-04 1.600000000000000077e-03 1.300000000000000000e+01
9.094932159223650990e-04 3.800441412697164200e-04 1.200000000000000112e-03 2.800000000000000000e+01
9.269283596267153830e-04 3.660913593918480166e-04 1.200000000000000112e-03 2.800000000000000000e+01
9.338285360569483331e-04 3.575533496076251138e-04 1.200000000000000112e-03 2.900000000000000000e+01
9.778124152886962222e-04 3.328007020686064420e-04 1.200000000000000112e-03 2.800000000000000000e+01
8.649908439079750195e-04 3.989549757166415181e-04 1.200000000000000112e-03 2.800000000000000000e+01
9.433474962453308309e-04 3.559241851785628348e-04 1.200000000000000112e-03 2.800000000000000000e+01
9.117479339906804474e-04 3.708676450348002973e-04 1.200000000000000112e-03 2.800000000000000000e+01
1.047698485845951263e-03 4.057711178363036775e-04 1.000000000000000021e-03 2.800000000000000000e+01
1.087480334693082104e-03 4.280912665525211762e-04 6.999999999999999929e-04 1.200000000000000000e+01
9.632003765314151988e-04 2.883965314929713870e-04 6.999999999999999929e-04 2.500000000000000000e+01
9.129856165340037013e-04 2.678442355082020707e-04 6.999999999999999929e-04 2.500000000000000000e+01
9.662833403155983653e-04 3.407379702189114240e-04 6.999999999999999929e-04 2.300000000000000000e+01
1.169234045524368245e-03 4.406946549541294433e-04 1.600000000000000077e-03 1.300000000000000000e+01
1.021493199955041077e-03 2.532920735955207503e-04 1.000000000000000021e-03 2.700000000000000000e+01
1.087179504710853589e-03 4.238641775888958249e-04 6.999999999999999929e-04 1.900000000000000000e+01
1.010925502484191817e-03 2.588273484428800118e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.634590141041754615e-04 3.219903930017146390e-04 6.999999999999999929e-04 2.300000000000000000e+01
1.010622331205344050e-03 2.927145625049069281e-04 1.000000000000000021e-03 2.500000000000000000e+01
1.004755114083398949e-03 2.851886846748356201e-04 1.000000000000000021e-03 2.700000000000000000e+01
1.255197292626728184e-03 4.348203701281535909e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.211013824884792350e-03 4.094949124643897380e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.272587823190777850e-03 4.124745309167636995e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.304964650656896888e-03 4.096246469803660169e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.205718149812519749e-03 4.102711897868411661e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.185999253484933428e-03 3.943869357051890462e-04 1.700000000000000122e-03 2.200000000000000000e+01
1.286805010629039556e-03 4.165173093162755926e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.295254176267281176e-03 4.243384576475066577e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.152946997385262233e-03 3.780890292652328336e-04 1.600000000000000077e-03 2.200000000000000000e+01
1.269987223107512699e-03 4.121757977454579389e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.130209222279114894e-03 3.831351406720757643e-04 1.000000000000000021e-03 2.700000000000000000e+01
1.204453722028805528e-03 4.414857501209905831e-04 1.700000000000000122e-03 2.100000000000000000e+01
1.307138973748252610e-03 4.210046293618431817e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.069414551827091485e-03 2.561838204954706619e-04 1.200000000000000112e-03 2.900000000000000000e+01
1.117816136842927606e-03 2.792859156977594193e-04 1.200000000000000112e-03 2.800000000000000000e+01
1.077255639097744831e-03 3.743088807684122592e-04 1.000000000000000021e-03 2.700000000000000000e+01
1.209755353754404968e-03 4.253518321753555083e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.252282461371645710e-03 4.298513336765396610e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.179529790791566468e-03 4.293834706075777335e-04 1.700000000000000122e-03 2.400000000000000000e+01
1.124778700988378561e-03 3.964477942943759529e-04 1.000000000000000021e-03 2.500000000000000000e+01
9.595834966282419665e-04 2.236156020997045460e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.696362301700584257e-04 2.362623875980446656e-04 1.000000000000000021e-03 2.800000000000000000e+01
1.224219583951678160e-03 4.931420579597483450e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.313644932357507051e-03 4.450311059962155230e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.197973318941061025e-03 4.375594417615107979e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.153238758759850529e-03 4.402077538949877465e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.295042322471249511e-03 4.477324175971589488e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.141939038589487743e-03 4.226248099472801139e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.342835133090308861e-03 4.397741180457894329e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.147030209933435707e-03 4.140774816966012262e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.299577687598872048e-03 4.471148007210866328e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.382109254992319649e-03 4.273987078164859276e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.239566489141532939e-03 4.465470909837267297e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.222631391266184014e-03 4.421172145582067141e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.502813665788896432e-03 3.644846426153339810e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.079679394338380581e-03 4.369413965048631662e-04 1.000000000000000021e-03 2.900000000000000000e+01
1.136558922207281863e-03 4.645108926587536197e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.183125546663881629e-03 4.888873319881753641e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.079937505743957344e-03 4.357671753768176050e-04 1.000000000000000021e-03 2.900000000000000000e+01
1.199590736413362960e-03 4.933222656012741869e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.292601853791369845e-03 5.122090802168962915e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.217196423648036607e-03 5.034649738074439872e-04 1.700000000000000122e-03 2.600000000000000000e+01
1.217239212400502953e-03 5.003067032350608451e-04 1.700000000000000122e-03 2.800000000000000000e+01
5.331268094239793170e-04 4.104433782977775168e-04 1.000000000000000048e-04 2.900000000000000000e+01
5.567482172517577380e-04 4.087777949717103475e-04 1.000000000000000048e-04 2.800000000000000000e+01
4.914293167053797361e-04 4.003848160218798362e-04 1.000000000000000048e-04 3.000000000000000000e+01
5.541786356024398265e-04 4.154231772617855960e-04 1.000000000000000048e-04 2.800000000000000000e+01
1.156245655587879529e-03 4.109461707380918289e-04 1.700000000000000122e-03 2.900000000000000000e+01
1.057858558813685708e-03 3.838117384618554826e-04 1.200000000000000112e-03 2.800000000000000000e+01
9.839967411545622045e-04 3.615631147967355609e-04 1.200000000000000112e-03 2.800000000000000000e+01
1.057066692268305132e-03 5.218581325941960836e-04 1.700000000000000122e-03 2.800000000000000000e+01
9.852996470227134290e-04 5.496401056087088467e-04 1.700000000000000122e-03 2.700000000000000000e+01
1.077944339523659789e-03 2.204527738616988389e-04 1.200000000000000112e-03 2.700000000000000000e+01
1.066724052157519854e-03 1.969762973142887138e-04 1.200000000000000112e-03 2.700000000000000000e+01
8.492470147923721025e-04 4.182440065287084167e-04 1.200000000000000112e-03 2.900000000000000000e+01
8.509375277703723961e-04 4.134161835831556765e-04 1.200000000000000112e-03 2.700000000000000000e+01
6.091372872254068082e-04 4.058491578693165878e-04 1.000000000000000048e-04 2.600000000000000000e+01
6.232812813063514203e-04 4.047303464026137426e-04 1.000000000000000048e-04 2.600000000000000000e+01
1.002665175222377213e-03 3.540558792524593984e-04 1.000000000000000021e-03 2.600000000000000000e+01
1.028978517015759686e-03 2.715539276192534984e-04 1.200000000000000112e-03 2.600000000000000000e+01
1.015898617511520755e-03 2.687587903098109928e-04 1.200000000000000112e-03 2.700000000000000000e+01
8.693782707178005767e-04 3.699231924990478183e-04 1.000000000000000021e-03 3.000000000000000000e+01
1.194619279400246058e-03 3.876153745588541014e-04 1.700000000000000122e-03 2.900000000000000000e+01
9.990137971239798718e-04 3.028274727290901185e-04 9.000000000000000838e-04 2.900000000000000000e+01
1.045754971561422978e-03 3.589076733670901122e-04 1.000000000000000021e-03 2.900000000000000000e+01
1.080725667647548837e-03 3.415379461322885020e-04 1.300000000000000157e-03 2.900000000000000000e+01
1.235116452858388671e-03 4.206797277579097370e-04 1.700000000000000122e-03 2.800000000000000000e+01
1.227098023430126146e-03 4.049651823957731503e-04 1.700000000000000122e-03 2.800000000000000000e+01
9.475533676495128971e-04 3.422244179429956637e-04 1.200000000000000112e-03 2.900000000000000000e+01
9.473879928315411024e-04 3.512381092942508149e-04 1.200000000000000112e-03 2.900000000000000000e+01
1.007136610959969304e-03 1.960481827226403400e-04 1.000000000000000021e-03 1.800000000000000000e+01
9.639863839503253189e-04 2.035508460400718906e-04 1.000000000000000021e-03 1.700000000000000000e+01
1.018764139086720134e-03 1.646888636699928563e-04 1.000000000000000021e-03 1.500000000000000000e+01
9.495474488810398900e-04 2.105195596774945296e-04 1.000000000000000021e-03 2.000000000000000000e+01
9.866483995516256347e-04 2.128142353838626281e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.423830871399337030e-04 1.606327195978536247e-04 1.000000000000000021e-03 2.300000000000000000e+01
9.249858153083962298e-04 2.156052643472868783e-04 1.000000000000000021e-03 1.800000000000000000e+01
9.152329749103944737e-04 2.123395411766646802e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.888470934428965960e-04 2.045982438612641170e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.856008081814537219e-04 2.043678145785432661e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.813183288710401134e-04 2.012142816850045199e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.911186219532510874e-04 2.049637943417347051e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.520793016553665824e-04 2.081403015370820021e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.748023938572720820e-04 1.380673824589180696e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.836293132516583070e-04 1.192127121112051099e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.129615152512617982e-04 1.710334195455219812e-04 1.000000000000000021e-03 2.200000000000000000e+01
9.178141957298286985e-04 1.671059923289933840e-04 1.000000000000000021e-03 2.000000000000000000e+01
9.275945518501350429e-04 1.492997364169806537e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.013542884655067339e-04 1.849428399583729894e-04 1.000000000000000021e-03 2.500000000000000000e+01
9.014608982736091198e-04 1.853908359526111008e-04 1.000000000000000021e-03 2.200000000000000000e+01
8.925115207373274110e-04 1.841346602630468691e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.421096503117379469e-04 1.459846654242188632e-04 1.000000000000000021e-03 1.500000000000000000e+01
9.860990022280348606e-04 2.047848104341445539e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.584906446060742404e-04 2.100079603512548831e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.872524598331050647e-04 2.102547088012697086e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.690911109877299069e-04 2.083364102211195980e-04 1.000000000000000021e-03 1.800000000000000000e+01
9.397722835787597180e-04 2.142125906397777837e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.016533144275081001e-04 1.394033075242826164e-04 1.000000000000000021e-03 2.300000000000000000e+01
9.437880184331798794e-04 1.178926103583616600e-04 1.000000000000000021e-03 2.200000000000000000e+01
9.534173475445989173e-04 1.140795376465865023e-04 1.000000000000000021e-03 2.200000000000000000e+01
9.963613671274962336e-04 1.582272436595371420e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.888454575378540900e-04 1.580341905736614371e-04 1.000000000000000021e-03 1.700000000000000000e+01
1.000372366688611139e-03 1.560565190165299338e-04 1.000000000000000021e-03 1.700000000000000000e+01
9.487971801623878597e-04 1.408450619570136950e-04 1.000000000000000021e-03 2.000000000000000000e+01
9.606653053340327751e-04 1.384790585870842672e-04 1.000000000000000021e-03 2.000000000000000000e+01
9.127489302172482914e-04 1.615175238824846128e-04 1.000000000000000021e-03 2.100000000000000000e+01
9.792141284579306600e-04 9.880709927025426635e-05 1.000000000000000021e-03 1.800000000000000000e+01
9.708386826492970256e-04 9.926325297416430950e-05 1.000000000000000021e-03 2.100000000000000000e+01
9.573798836946703465e-04 1.632733373772806199e-04 1.000000000000000021e-03 2.200000000000000000e+01
9.032494031425242036e-04 1.962071055981867707e-04 1.000000000000000021e-03 1.800000000000000000e+01
8.996190635079525256e-04 1.907313705462064036e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.030894950249789476e-04 1.877906458435297686e-04 1.000000000000000021e-03 2.700000000000000000e+01
9.434328398787437172e-04 1.333433110542254140e-04 1.000000000000000021e-03 1.900000000000000000e+01
9.887691392894309202e-04 9.472335329130523529e-05 1.000000000000000021e-03 1.700000000000000000e+01
9.471647152185112741e-04 1.321252651673771234e-04 1.000000000000000021e-03 2.400000000000000000e+01
1.028172686884296127e-03 1.565017586002656104e-04 1.000000000000000021e-03 1.700000000000000000e+01
1.027828371035706661e-03 7.701089868610560424e-05 1.000000000000000021e-03 1.600000000000000000e+01
1.008244570766301780e-03 4.448626217145373662e-05 1.000000000000000021e-03 9.000000000000000000e+00
1.114260474507824472e-03 4.960255298879879616e-04 1.300000000000000157e-03 2.600000000000000000e+01
8.720776270526386193e-04 5.111780495313872829e-04 4.000000000000000192e-04 2.400000000000000000e+01
1.089032909413623160e-03 5.309162240924735106e-04 1.700000000000000122e-03 2.500000000000000000e+01
1.080391135138655898e-03 5.149036249876459866e-04 1.700000000000000122e-03 2.700000000000000000e+01
6.252101317582917355e-04 3.343724554582777446e-04 4.000000000000000192e-04 2.200000000000000000e+01
5.939316032015523085e-04 3.043317186596221249e-04 4.000000000000000192e-04 2.200000000000000000e+01
